time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1727317845456463400,27.10346337890625,-1.4714893774458249,0.3222876380858132,-0.5976703699157505,1.7209965478690175,0.28990977809478063,0.6744428884331528,-0.6678768095813458
1727317845466518500,27.1135185546875,-1.4714995551649988,0.32228670248205127,-0.597674092095549,1.7209774927818033,0.289914504539251,0.6744379970893695,-0.667872568141714
1727317845476572400,27.123572509765626,-1.4715086849259364,0.3222856411381943,-0.5976774803811054,1.7209566793497242,0.28992085364629505,0.6744327384926829,-0.667865954612197
1727317845486627300,27.13362744140625,-1.471509256675617,0.32228609846174494,-0.5976775902215188,1.720964549086397,0.28991593527056736,0.6744345581384547,-0.6678726137248929
1727317845496681500,27.143681396484375,-1.4714933633025762,0.3222809815911545,-0.5976754458894414,1.720977319862082,0.28991279393478847,0.6744402904767316,-0.6678840148403268
1727317845506736600,27.153736572265625,-1.471473019112201,0.3222944605716331,-0.5976610185383352,1.7210239189446772,0.2899093784964576,0.6744479382154508,-0.6678637214362148
1727317845516791300,27.163791259765624,-1.4714603304086158,0.32229588886221533,-0.5976562122900516,1.7210478581691206,0.2899037817913711,0.6744539976088512,-0.6678682291128586
1727317845526845400,27.173845458984374,-1.4714261849997043,0.3223007792074307,-0.597642169529278,1.7210925536617503,0.2899019409659152,0.6744648504495176,-0.6678585251656891
1727317845536900600,27.183900634765624,-1.4714089996576423,0.32230944710827125,-0.597631500159085,1.7211256355172364,0.28990062875300443,0.6744707335232926,-0.667843827142556
1727317845546954500,27.19395458984375,-1.4714201350394334,0.3223114397966581,-0.5976340173487157,1.721118143230241,0.28990047761597443,0.6744676902422478,-0.6678421715143149
1727317845557009400,27.204009521484377,-1.4714113651529155,0.3223175957117014,-0.5976273724687559,1.7211297662045988,0.28990483371438414,0.674468705254439,-0.6678241783431637
1727317845567063300,27.214063232421875,-1.4714053177241893,0.32232492425508585,-0.5976208982328209,1.7211388221764465,0.2899103339328008,0.6744685373098859,-0.667802872399766
1727317845577118500,27.224118408203125,-1.4713784358588602,0.32233580004140405,-0.597605831824123,1.721189148732611,0.2899066137798189,0.6744783770036065,-0.6677869897930614
1727317845587173400,27.23417333984375,-1.4713253409742837,0.32234363300943447,-0.5975842031359743,1.721273458991175,0.2898946846451131,0.6744989599587164,-0.6677851721995399
1727317845597227300,27.244227294921874,-1.4713139869520586,0.32235349931828694,-0.5975744854960259,1.7212913763215427,0.2899005022406183,0.6745003147278564,-0.6677584772679223
1727317845607282400,27.254282470703124,-1.471265021468391,0.3223614926834462,-0.5975538127324896,1.721359433358813,0.2898966600297299,0.6745165536405063,-0.6677449297545376
1727317845617336600,27.264336669921875,-1.4712194496273612,0.3223715242756178,-0.5975329490293978,1.7214216148657113,0.2898961202999327,0.6745303912192876,-0.6677231815521061
1727317845627391200,27.27439111328125,-1.471183583009347,0.3223914107222195,-0.5975092508946444,1.7214784610950962,0.2899031170171318,0.6745389068132126,-0.667674998962586
1727317845637445400,27.2844453125,-1.4711336418771004,0.3223997237405042,-0.5974882321524619,1.7215542222423492,0.28989501574611065,0.6745570074257796,-0.6676669477304633
1727317845647500500,27.29450048828125,-1.4710580408936886,0.32240714589924485,-0.5974595830769677,1.7216669642896256,0.28987858601914196,0.6745857983198909,-0.66766954907457
1727317845657555500,27.304555419921876,-1.4710466044318773,0.3224124829684294,-0.5974525415368039,1.721680990164415,0.2898825597057981,0.6745878487819027,-0.6676533678284663
1727317845667609300,27.314609375,-1.471007469024195,0.3224231042494481,-0.5974332955927819,1.7217321363126605,0.2898859676336548,0.6745984494547796,-0.667625791597814
1727317845677664500,27.32466455078125,-1.470971887540896,0.3224351899793438,-0.5974147572353115,1.721797102578029,0.28987935342103016,0.6746118729520005,-0.6676108740064924
1727317845687718400,27.334718505859374,-1.4709470493733192,0.32244610642479843,-0.5974003130229399,1.7218441030736755,0.2898762064056948,0.6746207520066623,-0.6675940918154206
1727317845697773600,27.344773681640625,-1.4708920588345051,0.32247176494434576,-0.5973672136313819,1.7219412977170274,0.289875576047456,0.6746381457972984,-0.667545262372381
1727317845707827500,27.354827392578127,-1.4708189948790737,0.3224905554916288,-0.597332398450886,1.7220551319828143,0.28986854391137745,0.6746629504868731,-0.6675150845355944
1727317845717882400,27.36488232421875,-1.4707991574191353,0.32249439302395644,-0.5973236976376651,1.7220846699481829,0.289866241267765,0.6746698024023989,-0.6675096167653339
1727317845727937500,27.3749375,-1.4707880392750874,0.3225038274038614,-0.5973146782334552,1.7221169042837978,0.28986221929775274,0.6746749520408102,-0.6674982927348395
1727317845737991400,27.384991455078126,-1.470763734567523,0.32249783440993607,-0.5973105013970293,1.7221459870059292,0.2898530479134319,0.6746854663716334,-0.667519065735485
1727317845748046300,27.39504638671875,-1.470760175240244,0.32250877020268204,-0.5973027615423862,1.7221599647468524,0.2898577573309124,0.6746851590096172,-0.6674933601832959
1727317845758100500,27.4051005859375,-1.470712832680527,0.3225239709365957,-0.5972784382583864,1.7222387269609696,0.2898530745837468,0.6747013934082607,-0.6674688884276284
1727317845768155400,27.4151552734375,-1.4706811468794825,0.32253130775544714,-0.5972640313750764,1.7222962704051445,0.2898441982561116,0.674714549991739,-0.6674660208243223
1727317845778209500,27.42520947265625,-1.4706611110671783,0.3225384494321216,-0.5972535299779878,1.7223384140608433,0.28983695272145293,0.6747233780929841,-0.6674620843518009
1727317845788264400,27.435264404296873,-1.4706159471674003,0.322551479713166,-0.5972315410609801,1.7224264672324556,0.2898230334723498,0.6747427196707406,-0.6674555347519157
1727317845798319400,27.4453193359375,-1.4705801615482195,0.3225574468526114,-0.5972165477661731,1.7224842099784323,0.28981501526006437,0.6747565627662029,-0.6674530077052588
1727317845808373500,27.45537353515625,-1.4705631419526808,0.32256167001854863,-0.597208521950191,1.7225105761523496,0.2898134096716076,0.6747623657003748,-0.6674462444350889
1727317845818428400,27.465428466796876,-1.4705654987617682,0.32256251908432876,-0.5972085463687324,1.722499201604337,0.28982009897941774,0.6747590729862745,-0.6674351578437207
1727317845828482300,27.475482421875,-1.4705418158744776,0.32256120831383617,-0.5972015852879197,1.722524293734285,0.28981766016048277,0.6747668106757835,-0.6674379346423147
1727317845838537500,27.485537353515625,-1.470535513549811,0.32256643741549595,-0.5971966774512855,1.72254828128872,0.28981175774605844,0.6747712409744797,-0.6674372281305201
1727317845848591400,27.49559130859375,-1.470538777890311,0.32257021399570907,-0.5971955726999666,1.7225515903618667,0.2898112471758858,0.6747705636310802,-0.6674319321506892
1727317845858646300,27.505646240234373,-1.4705213843407425,0.3225622767068868,-0.5971946094371388,1.7225627004465378,0.28980733911576007,0.6747769675460822,-0.6674490832520938
1727317845868700400,27.515700439453123,-1.4704986613625584,0.3225671585617448,-0.5971839784532176,1.7225818569679925,0.28981450615474746,0.6747808917860594,-0.667427294124731
1727317845878755300,27.52575537109375,-1.4704814780688291,0.32257171331613,-0.5971756842714807,1.7226082706709598,0.28981339182045934,0.6747865972218315,-0.6674192724488096
1727317845888810500,27.535810546875,-1.4704722695679742,0.3225733837618805,-0.597171753712277,1.7226235644936776,0.2898111599801859,0.6747902183911078,-0.667418625627123
1727317845898864400,27.545864501953126,-1.4704755783938706,0.32257305151300697,-0.5971729838896821,1.7226176077895416,0.2898126044097867,0.6747887070553765,-0.6674174999606739
1727317845908919300,27.555919189453125,-1.4704902092596572,0.32257160660122725,-0.5971785583707251,1.7225964750799656,0.2898152632929465,0.6747833088969742,-0.6674177520690999
1727317845918973400,27.565973388671875,-1.4704831128049514,0.32257031639936046,-0.5971768963982539,1.7225984512987131,0.28981713416988764,0.6747845429473112,-0.6674161883408972
1727317845929028600,27.576028564453125,-1.470477871661322,0.3225670498308457,-0.5971770685295804,1.7225981037224112,0.28981726520899487,0.6747858399575678,-0.6674207594749882
1727317845939082500,27.58608251953125,-1.4704754776608817,0.32256412808745777,-0.597177901336569,1.7225928377850226,0.2898193435731231,0.6747856726218125,-0.667422385109502
1727317845949137400,27.596137451171874,-1.4704558525146674,0.3225598718166147,-0.5971741346133879,1.722614973842265,0.28981336044140404,0.6747936003366773,-0.6674360236568359
1727317845959192600,27.606192626953124,-1.470446326427635,0.3225604062374139,-0.5971704567010089,1.722616577161843,0.28981902435869156,0.6747941705478894,-0.6674255243446006
1727317845969246500,27.61624658203125,-1.4704441012335443,0.3225573514710169,-0.5971715722163098,1.7226165497697468,0.28981730052891597,0.6747953640228297,-0.6674329263272526
1727317845979301400,27.62630126953125,-1.4704349742905722,0.3225498084404736,-0.5971728773182966,1.7226101110178107,0.28981949443939065,0.6747968272294859,-0.6674411587581317
1727317845989355300,27.636355224609375,-1.4704354788616207,0.32254853388488786,-0.5971737081701131,1.7226040922694048,0.2898216046047952,0.6747957343582645,-0.6674401319866287
1727317845999410400,27.646410400390625,-1.4704325807649847,0.32254666641523494,-0.5971738557268282,1.7226051804209193,0.2898211346795688,0.674796826212836,-0.6674438100857792
1727317846009464600,27.656464599609375,-1.4704063841959156,0.3225466977162612,-0.597165265609597,1.7226349114919242,0.28981898891562696,0.674805367473793,-0.6674437769765493
1727317846019519200,27.666519287109374,-1.4704350882335195,0.32254481886071346,-0.5971756401655075,1.7225947201336165,0.2898243161974095,0.6747947453586775,-0.6674424624438905
1727317846029573400,27.676573486328124,-1.4704245762848236,0.3225493773501597,-0.5971691934466397,1.7226000820131662,0.2898323865325226,0.6747948379979505,-0.6674215330086515
1727317846039628500,27.686628662109374,-1.4704231752652361,0.3225529075452567,-0.5971665303356954,1.7226011203309828,0.2898360511890156,0.6747938455177296,-0.6674098324731009
1727317846049683500,27.696683349609376,-1.4704304827830783,0.32255630842137234,-0.5971667467805643,1.7225909654870348,0.2898414958353257,0.6747897505768721,-0.6673969956857129
1727317846059737300,27.7067373046875,-1.470408770857202,0.32255620204906776,-0.5971599633323104,1.7226260396615172,0.2898329778238922,0.6747995412490947,-0.6674073022771326
1727317846069792500,27.71679248046875,-1.4703926457725531,0.32255689400156556,-0.5971548076737306,1.7226663598401784,0.28981810548730547,0.6748101484325476,-0.6674262773181657
1727317846079846400,27.726846435546875,-1.4703794414243772,0.32255248371024553,-0.5971531433419373,1.722677457766345,0.28981493445244766,0.6748150833134483,-0.6674367807692629
1727317846089901600,27.736901611328125,-1.470377465169969,0.3225488536684989,-0.5971545642560002,1.7226715861829558,0.2898161511203242,0.6748149861118996,-0.6674407542766141
1727317846099955200,27.746955078125,-1.470392427684365,0.3225547547118216,-0.5971558435934299,1.7226571503094492,0.2898218087006637,0.6748085850565904,-0.6674242172324828
1727317846110010400,27.75701025390625,-1.470387352440019,0.32255503181792367,-0.597153901783909,1.7226591517176986,0.2898243821956229,0.6748092068480913,-0.6674195077788271
1727317846120065500,27.7670654296875,-1.4703618121197277,0.3225596037086347,-0.5971429134335486,1.7226963890122255,0.28982137599962854,0.6748179478213749,-0.667413012435347
1727317846130119400,27.777119384765626,-1.4703633126230806,0.32256106028462384,-0.5971425686788602,1.7226974208260633,0.2898211471070419,0.6748176128240334,-0.6674110236987698
1727317846140174300,27.78717431640625,-1.4703524433591062,0.3225644906198082,-0.5971370137991822,1.722715180765655,0.28982016414572853,0.6748212753404955,-0.667405323315582
1727317846150228200,27.797228271484375,-1.4703254398140455,0.32256391726432415,-0.5971285669736085,1.722746858976688,0.2898165626791357,0.6748305558572489,-0.6674083011447105
1727317846160283400,27.807283447265625,-1.4703222848856485,0.32255780262874273,-0.597131015402804,1.7227370984711488,0.28981861867899866,0.6748304342119504,-0.667415147313342
1727317846170337300,27.817337158203124,-1.4703068274741895,0.32255738313712795,-0.5971261023060038,1.7227500579313777,0.2898199107188489,0.6748344729997252,-0.6674120941333895
1727317846180392200,27.82739208984375,-1.470307660680441,0.32255364512112616,-0.5971284718103806,1.7227394985959956,0.28982223077401675,0.6748331179752449,-0.6674149585913773
1727317846190447400,27.837447265625,-1.470341130362199,0.3225571293816854,-0.5971371636045137,1.7226981646808741,0.2898308027053225,0.6748200664505215,-0.6674004371133214
1727317846200501200,27.847501220703126,-1.4703563896034184,0.32256014210717865,-0.5971402069639663,1.722678434224713,0.28983692172224207,0.6748133822891933,-0.6673882538507808
1727317846210556200,27.85755615234375,-1.4703649415086515,0.32256667188390686,-0.5971391563530621,1.7226777067515424,0.28983856151577375,0.6748104807660261,-0.6673758708207791
1727317846220610300,27.8676103515625,-1.4703563556027535,0.32257051557364913,-0.5971340575268259,1.722691991569354,0.28983897870943004,0.6748130383482442,-0.6673678190243026
1727317846230665200,27.877665283203125,-1.470328086679226,0.3225692852137123,-0.5971257345367126,1.7227303489579484,0.2898312650994105,0.6748243102215464,-0.667377899975143
1727317846240719400,27.88771923828125,-1.470315578126605,0.3225697526865601,-0.5971214675222247,1.7227494507169634,0.28982764066633376,0.6748294777325419,-0.667381056883277
1727317846250774300,27.897774169921874,-1.4703012155939812,0.32256684456957985,-0.5971188912222773,1.7227772791202236,0.2898156073166193,0.674838131386368,-0.667401817529551
1727317846260828200,27.907828125,-1.4702910548406487,0.3225641955155321,-0.5971172708246684,1.7227910464773262,0.28981067621110435,0.6748429936280484,-0.667412431236923
1727317846270883300,27.91788330078125,-1.4703030901059173,0.32256110366226604,-0.5971229124532388,1.7227688415834725,0.28981423262265865,0.674838041743766,-0.6674139570902742
1727317846280938500,27.9279384765625,-1.4703114025848603,0.3225649979283717,-0.59712349260529,1.7227709594606953,0.2898114602791207,0.6748368369438772,-0.6674125253606374
1727317846290992400,27.937992431640627,-1.4702842193841128,0.3225626380469895,-0.5971158585718136,1.7227926186841651,0.28981235294453445,0.6748442121156847,-0.667411629248837
1727317846301047300,27.94804736328125,-1.470293979535594,0.3225611230203864,-0.5971198321120377,1.7227750903504953,0.28981584284252926,0.6748399463910779,-0.6674102229812635
1727317846311101200,27.95810107421875,-1.4702923186491526,0.3225654222841593,-0.5971167362650989,1.7227824674263859,0.2898167352658212,0.6748403216267469,-0.6674015678455038
1727317846321156400,27.96815625,-1.4702808150870263,0.32255604088392176,-0.5971182032462379,1.72277027794241,0.28982222481257947,0.6748410810089954,-0.6674076578015936
