time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1727317866902495200,48.5494951171875,0.0910891443490982,0.007243466563522816,0.005438895896077156,-0.8036051988601685,0.4901563823223114,0.33758774399757385,-0.002821803092956543,-0.007627606391906738,-0.0005668103694915771,0.5138866965946816,-0.06594130238151752,-0.8151353386317005,0.25908806204889834
1727317866912469200,48.55946923828125,0.061757881194353104,0.015862254425883293,-0.00003310106694698334,-0.8033687472343445,0.49034783244132996,0.3378722369670868,0.0018551349639892578,-0.018713831901550293,0.003192216157913208,0.5136474463089888,-0.06579115440612204,-0.8152347184926775,0.25928784493456714
1727317866922444000,48.569444091796875,0.02352920174598694,-0.0010972260497510433,-0.0027133063413202763,-0.8024764657020569,0.49113258719444275,0.3388509154319763,0.004182636737823486,-0.004011034965515137,0.0005807578563690186,0.5130196054766707,-0.06601903601051162,-0.8155163706670281,0.2595867291085867
1727317866932418000,48.57941796875,0.012011829763650894,-0.015102790668606758,0.004686819389462471,-0.8009594082832336,0.4925454556941986,0.3403860926628113,-0.0013933181762695312,0.009041458368301392,-0.005089551210403442,0.5120296643975486,-0.06655179542476478,-0.8159435669568199,0.2600623947891378
1727317866942392000,48.58939208984375,0.020327549427747726,-0.009484810754656792,0.015490411780774593,-0.7998886704444885,0.493865966796875,0.34098976850509644,-0.011207282543182373,0.007934480905532837,-0.010042011737823486,0.5114602754115238,-0.06697983318758757,-0.816093487284059,0.2606018430883988
1727317866952367000,48.5993671875,0.05153553560376167,0.000911637325771153,0.005348561331629753,-0.7990735173225403,0.4953160583972931,0.3407980799674988,-0.015928804874420166,0.0016474723815917969,-0.010979413986206055,0.5111881367015213,-0.06733389278394183,-0.8160056262418945,0.2613189541711831
1727317866962341000,48.609341064453126,0.035520318895578384,0.018678024411201477,-0.004022383131086826,-0.7985884547233582,0.49649566411972046,0.3402184844017029,-0.01525425910949707,-0.005635589361190796,-0.011986702680587769,0.5111333640562093,-0.06753955906181841,-0.8158110384666037,0.26197991044391766
1727317866972316200,48.61931616210938,-0.012773443944752216,0.018471628427505493,0.0014224494807422161,-0.7986735701560974,0.49663639068603516,0.3398122191429138,0.0009596347808837891,-0.01603037118911743,-0.0048208534717559814,0.5112794178232603,-0.0675593359995911,-0.8156848939681002,0.26208221458699826
1727317866982290200,48.629290283203126,-0.026668021455407143,0.019039683043956757,0.005333248525857925,-0.7991530299186707,0.49597597122192383,0.33964964747428894,0.015294015407562256,-0.019169360399246216,0.002925366163253784,0.5115333258463758,-0.06744397169579801,-0.8156446150150085,0.2617416282720046
1727317866992265200,48.63926513671875,-0.07670535892248154,0.007591019384562969,-0.003267696127295494,-0.7996692061424255,0.4948987364768982,0.3400062620639801,0.024721264839172363,0.004582494497299194,0.016103267669677734,0.5116779153510379,-0.06730501846866911,-0.8157653901084709,0.26111781206197643
1727317867002239200,48.6492392578125,-0.08420249074697495,-0.024018263444304466,0.012161113321781158,-0.7997440695762634,0.49441131949424744,0.3405393064022064,0.023300588130950928,0.026127099990844727,0.010916382074356079,0.5116432515977968,-0.06746232633779387,-0.8159157333693304,0.2606752161675378
1727317867012214300,48.65921435546875,-0.03159493952989578,-0.03895460441708565,0.01933194138109684,-0.7995407581329346,0.4945811629295349,0.34076988697052,0.011912643909454346,0.03187766671180725,-0.0006514489650726318,0.5115527517967619,-0.06768304923414753,-0.8159681071111177,0.2606316650650713
1727317867022188300,48.669188232421874,0.0013730674982070923,-0.023809492588043213,0.006509619764983654,-0.7995446920394897,0.49475517868995667,0.340507835149765,-0.003372788429260254,0.03301587700843811,0.0015636980533599854,0.5116300946061704,-0.06772696959665578,-0.815884165776499,0.26073117887888664
1727317867032163000,48.6791630859375,0.02313482202589512,-0.005225955508649349,-0.00576249323785305,-0.7998171448707581,0.49470460414886475,0.33994102478027344,-0.010073542594909668,0.019333571195602417,0.00541117787361145,0.5118639176712803,-0.06759482552316584,-0.8157214323030243,0.2608156863948305
1727317867042137000,48.68913720703125,0.03426077589392662,0.004251251462846994,-0.008335585705935955,-0.8002634048461914,0.4944746196269989,0.3392246663570404,-0.009367942810058594,0.005891680717468262,0.00011554360389709473,0.5121876750718299,-0.06734768504401191,-0.8155222960651726,0.26086676178248014
1727317867052111000,48.69911108398438,0.03523123264312744,0.007606036029756069,-0.0007429136894643307,-0.8005459308624268,0.49419134855270386,0.3389703929424286,-0.006323456764221191,-0.0022174417972564697,-0.0021480321884155273,0.5123202025322524,-0.06711009420219632,-0.8154639363280283,0.2608500551517918
1727317867062086100,48.70908618164062,0.014978724531829357,0.006348541937768459,0.002852486912161112,-0.8005463480949402,0.49398455023765564,0.3392707407474518,-0.0026914477348327637,-0.007808983325958252,-0.0001900196075439453,0.512212583533217,-0.06699239686072557,-0.8155656852517027,0.2607735155553081
1727317867072060200,48.71906005859375,0.0037817300762981176,0.02112855389714241,0.002790435217320919,-0.799889087677002,0.4945335388183594,0.34002047777175903,0.002083420753479004,-0.012889862060546875,0.0031191110610961914,0.5117709943696636,-0.06724370412421538,-0.8157747965923854,0.2609217624566745
1727317867082035000,48.72903491210938,-0.02400982193648815,0.011224687099456787,-0.0025982577353715897,-0.7990531325340271,0.4956035315990448,0.34042781591415405,0.01104360818862915,-0.006681382656097412,0.003551006317138672,0.5113826427808542,-0.06770507480367294,-0.8158614648853487,0.26129260596216175
1727317867092009000,48.739009033203125,-0.03970968723297119,0.010340251959860325,-0.001788390800356865,-0.7984287738800049,0.49662214517593384,0.3404080867767334,0.020474791526794434,0.0011653602123260498,0.006027340888977051,0.5112107993193011,-0.06818126185214399,-0.8158157647092987,0.26164740475629505
1727317867101984300,48.748984375,-0.031548067927360535,-0.01462982315570116,0.0006863519083708525,-0.797980010509491,0.49734270572662354,0.34040820598602295,0.02182668447494507,0.005785316228866577,0.008697599172592163,0.5110873337887459,-0.06853322384179332,-0.8157863064030174,0.2618883031848464
1727317867111958300,48.758958251953125,-0.014340847730636597,-0.02120862901210785,0.0013257768005132675,-0.7977811694145203,0.4975378215312958,0.3405895233154297,0.014440834522247314,0.007894337177276611,0.0036640167236328125,0.5109789552510015,-0.0686537478225969,-0.8158317374571696,0.2619269173773208
1727317867121933300,48.76893334960938,0.013429529964923859,-0.019186614081263542,0.002448352286592126,-0.7978512644767761,0.4974389970302582,0.3405698835849762,0.001708686351776123,-0.00018548965454101562,-0.007546871900558472,0.5109983633981396,-0.06858493453662236,-0.8158315096455709,0.26190788192223124
1727317867131907300,48.7789072265625,0.006382539868354797,-0.01683131419122219,-0.0003998987376689911,-0.7980438470840454,0.49720868468284607,0.340454638004303,-0.007421731948852539,-0.0027475953102111816,-0.011932969093322754,0.5110763017846248,-0.06842791140487074,-0.8158093790531874,0.26186565711005705
1727317867141882000,48.788882080078125,-0.0025589566212147474,-0.010797062888741493,-0.0019206167198717594,-0.7982779145240784,0.49679020047187805,0.3405170142650604,-0.01297074556350708,0.00008177757263183594,-0.012773513793945312,0.5111287361823897,-0.06825250849064486,-0.8158431848504009,0.2617038246598683
1727317867151856000,48.79885620117187,0.0038813655264675617,-0.0018286018166691065,-0.007346274331212044,-0.7984638214111328,0.49629074335098267,0.3408092260360718,-0.010984301567077637,0.0002608001232147217,-0.008686423301696777,0.5111064405991392,-0.06809048784057038,-0.8159462600021015,0.26146806228561603
1727317867161830100,48.808830078125,0.010160167701542377,0.007384255528450012,-0.006007450632750988,-0.7984413504600525,0.4961739778518677,0.34103214740753174,-0.0032249093055725098,0.0005301833152770996,-0.0013256967067718506,0.511030651364587,-0.0680533139880165,-0.8160176586188286,0.26140324664860004
1727317867171805200,48.81880517578125,-0.0042667081579566,0.0013173084007576108,-0.008306290954351425,-0.7981224656105042,0.49644026160240173,0.34139078855514526,0.0008202195167541504,0.0018966197967529297,0.0022981464862823486,0.5108139373644743,-0.0681626437665011,-0.8161184066308255,0.2614837535547449
1727317867181779200,48.828779296875,-0.012901876121759415,-0.016338977962732315,-0.005177183076739311,-0.7976282238960266,0.49685099720954895,0.341947466135025,0.0019130110740661621,0.0059108734130859375,-0.0025463104248046875,0.5104851977800713,-0.06835462127710816,-0.8162728586547724,0.2615932597941303
1727317867191754000,48.83875390625,-0.011960979551076889,-0.023784909397363663,0.008388159796595573,-0.7971757650375366,0.49729251861572266,0.3423607647418976,-0.003162860870361328,0.0059118568897247314,-0.005599260330200195,0.5102099988337214,-0.06854004512268523,-0.8163838848991538,0.26173525275561543
1727317867201728000,48.84872802734375,0.004130770452320576,-0.009483673609793186,0.002685639774426818,-0.7971596121788025,0.49742391705513,0.3422068953514099,-0.005666077136993408,0.0021488070487976074,-0.009397536516189575,0.5102439253392813,-0.06856043801779886,-0.8163350517058658,0.26181580172583435
1727317867211703000,48.858703125,0.0162859708070755,0.008211965672671795,-0.0106275025755167,-0.7974938750267029,0.49730685353279114,0.34159770607948303,0.00023764371871948242,-0.004646360874176025,-0.00022807717323303223,0.5105231669607798,-0.06843897256835045,-0.8161586628461629,0.26185318179524875
1727317867221677000,48.868677001953124,0.006666732486337423,-0.0046287416480481625,-0.009104307740926743,-0.7978872656822205,0.49715378880500793,0.34090089797973633,0.006582021713256836,-0.006766855716705322,0.004481643438339233,0.5108460495988117,-0.06829244146910035,-0.8159574709475268,0.26188860634880523
1727317867231652400,48.87865234375,-0.01679864525794983,-0.024753717705607414,-0.0014274795539677143,-0.7981269955635071,0.4969600439071655,0.34062278270721436,0.004364967346191406,-0.004146933555603027,-0.0047158002853393555,0.5110033163980989,-0.06818640107552737,-0.8158811181282775,0.261847645862233
1727317867241626400,48.88862646484375,-0.022400304675102234,-0.022612322121858597,0.0052642724476754665,-0.7980961203575134,0.49684977531433105,0.3408558964729309,-0.002654433250427246,-0.004204481840133667,-0.006444334983825684,0.5109324536676806,-0.06818600341990924,-0.8159525829966342,0.26176330449637386
1727317867251601200,48.89860107421875,-0.009585441090166569,-0.017675086855888367,0.005998772569000721,-0.7979336380958557,0.4968738555908203,0.3412010967731476,-0.008828878402709961,-0.003969162702560425,-0.007964372634887695,0.5107842398754076,-0.06824208156836717,-0.8160536585229058,0.2617229194664699
1727317867261575200,48.9085751953125,-0.016259288415312767,-0.012825090438127518,-0.000610740389674902,-0.7977708578109741,0.49706918001174927,0.3412971794605255,-0.012836992740631104,0.003342866897583008,-0.011859983205795288,0.5107066307980179,-0.06833736433084592,-0.8160751201269907,0.2617825805219828
1727317867271550200,48.91855029296875,-0.019485974684357643,-0.009215176105499268,-0.0010240632109344006,-0.7977216243743896,0.4971717596054077,0.34126269817352295,-0.011589109897613525,0.004110008478164673,-0.0048980712890625,0.5107112793259044,-0.06840758796692777,-0.8160586655399922,0.261806356712313
1727317867281524200,48.92852416992187,-0.0017600751016288996,-0.004400211852043867,0.001451797317713499,-0.7978172302246094,0.4971984624862671,0.34100019931793213,-0.010105013847351074,0.0016876757144927979,-0.00007319450378417969,0.5108239570882523,-0.06841081124226742,-0.8159779760878932,0.261837144879162
1727317867291498200,48.93849829101563,-0.0020301195327192545,0.0013921636855229735,-0.0018329457379877567,-0.7978855967521667,0.497051477432251,0.3410547375679016,-0.007747828960418701,0.003742009401321411,0.005426526069641113,0.5108303017087082,-0.06835805819975391,-0.8159991083963231,0.26177280304611844
1727317867301473000,48.94847314453125,-0.013886346481740475,-0.0021327859722077847,-0.004761224612593651,-0.7978671193122864,0.4968816637992859,0.3413448929786682,-0.003097057342529297,0.005346089601516724,0.009942859411239624,0.5107457516990636,-0.0683361352570275,-0.8160898364683064,0.26166046752730904
1727317867311447000,48.958447021484375,-0.01499661710113287,-0.013754288665950298,0.004452247638255358,-0.7979175448417664,0.49680158495903015,0.34134432673454285,-0.0013683438301086426,0.004831194877624512,0.0038094818592071533,0.5107750634408588,-0.0683441862881504,-0.816088982991673,0.2616041690314526
1727317867321422000,48.96842211914063,-0.01732245646417141,-0.010633319616317749,0.017639823257923126,-0.7979758381843567,0.4967474937438965,0.3412865996360779,-0.0075661540031433105,-0.0005773603916168213,0.00006774067878723145,0.510820593930011,-0.06834848688821385,-0.8160709442465982,0.2615703043511162
1727317867331396000,48.97839599609375,-0.005671127233654261,0.0010592890903353691,0.001237679272890091,-0.7981847524642944,0.4965762495994568,0.34104713797569275,-0.011507630348205566,0.0025998353958129883,-0.001340717077255249,0.5109711280158694,-0.06830031770114581,-0.816001618681235,0.2615051697218455
1727317867341371100,48.98837109375,-0.008342177607119083,0.0025756009854376316,-0.005636072717607021,-0.7984517216682434,0.4965086579322815,0.34051957726478577,-0.00812762975692749,0.0072754621505737305,-0.004124343395233154,0.5112227200170801,-0.06826201560414254,-0.8158431731995724,0.26151746549118887
1727317867351345200,48.99834521484375,0.0038543010596185923,-0.0008319137850776315,0.00075764418579638,-0.7986207604408264,0.49643585085868835,0.3402295410633087,-0.004678010940551758,0.0037930309772491455,-0.008060932159423828,0.5113636172931648,-0.06821221780893373,-0.8157584612254196,0.26151942774655024
1727317867361320200,49.0083203125,0.005662321113049984,-0.0040518599562346935,0.001713719218969345,-0.7986717820167542,0.49641019105911255,0.3401467204093933,-0.003558814525604248,0.0018349885940551758,-0.006116688251495361,0.5113997561242927,-0.06818074912249333,-0.815735712084423,0.261527686526537
1727317867371294200,49.01829418945312,-0.0018147698137909174,0.0013982993550598621,-0.004895714111626148,-0.7986395359039307,0.49638980627059937,0.34025242924690247,-0.0017905831336975098,0.001428157091140747,0.0022309720516204834,0.5113562043808747,-0.06817495063253179,-0.8157685850219054,0.26151193969056435
1727317867381269200,49.028269287109374,-0.006803901866078377,0.0006004265742376447,-0.010062698274850845,-0.7985001802444458,0.4963942766189575,0.3405724763870239,0.0010913610458374023,0.0004165768623352051,0.003619849681854248,0.5112199082102347,-0.06821225411457926,-0.8158635457230973,0.26147224061844176
1727317867391243300,49.0382431640625,-0.0004221696872264147,-0.002097622025758028,-0.0039419555105268955,-0.7984203100204468,0.4964328408241272,0.3407045006752014,0.004780173301696777,0.0009274780750274658,0.009087949991226196,0.5111538481672122,-0.06823355428755004,-0.8159022178298615,0.2614756626193336
1727317867401218000,49.04821801757812,-0.0013919929042458534,-0.018992377445101738,0.0066820597276091576,-0.7984690070152283,0.4963289797306061,0.3407416045665741,0.007972240447998047,0.003167569637298584,0.004915744066238403,0.5111558951735453,-0.06818695530281203,-0.8159174802374932,0.26143615456487695
1727317867411192000,49.05819213867188,-0.0011291387490928173,-0.02297806553542614,0.013635839335620403,-0.7984619140625,0.4963294565677643,0.3407573997974396,0.003952085971832275,0.002587229013442993,-0.0002879798412322998,0.511145076211239,-0.06817632410550167,-0.8159232083476712,0.2614421797566014
1727317867421166000,49.068166015625,-0.004262681119143963,-0.016362445428967476,0.0015365660656243563,-0.7983989715576172,0.4965031147003174,0.3406517207622528,-0.0024279356002807617,0.0018794834613800049,0.0002448558807373047,0.5111462478093727,-0.06820644435362581,-0.8158883122652464,0.2615408027968793
1727317867431141000,49.07814111328125,-0.009678752161562443,-0.005884770303964615,-0.0052805934101343155,-0.7984719276428223,0.4965481460094452,0.34041520953178406,-0.005299985408782959,0.0023532509803771973,-0.0011513233184814453,0.5112376215243134,-0.06819917726186189,-0.8158164511134804,0.2615883518568987
1727317867441115100,49.088115234375,0.0018414841033518314,-0.00022577831987291574,-0.005217690020799637,-0.7985780835151672,0.4965348541736603,0.3401851952075958,-0.0016842484474182129,0.0010847747325897217,-0.006948590278625488,0.5113387801685093,-0.06817254262212291,-0.8157481878276533,0.2616103497438441
1727317867451090200,49.098090087890625,0.0019746420439332724,-0.006437068805098534,0.002512933686375618,-0.7985565066337585,0.49651625752449036,0.34026315808296204,0.0014222264289855957,-0.005518913269042969,-0.0036085844039916992,0.5113020165945045,-0.06815016501885798,-0.8157739437197443,0.2616077801318186
1727317867461064200,49.10806420898437,-0.00823282077908516,-0.0147178303450346,0.003648000303655863,-0.7984415292739868,0.4965304434299469,0.34051257371902466,0.0016123056411743164,-0.004525959491729736,0.002504974603652954,0.511187347044342,-0.06816319625469301,-0.8158492910509825,0.26159373103687794
1727317867471039000,49.1180390625,-0.001501948107033968,-0.008566194213926792,0.00777004100382328,-0.7982014417648315,0.49658435583114624,0.34099632501602173,-0.001984715461730957,-0.0011160969734191895,0.005454510450363159,0.510967629718103,-0.06822491142339857,-0.8159923572024833,0.2615606149083562
1727317867481013000,49.12801293945312,0.03533366322517395,-0.006752674002200365,0.007267635315656662,-0.7979270219802856,0.4968757629394531,0.3412138819694519,-0.00360184907913208,0.005809873342514038,0.003680497407913208,0.5107921276983705,-0.06828688163732631,-0.8160538248445478,0.26169533213937524
1727317867490988300,49.13798828125,-0.0023468690924346447,0.003345233853906393,-0.005059604533016682,-0.797869861125946,0.4970361888408661,0.3411131501197815,-0.0070462822914123535,0.010181158781051636,0.008053600788116455,0.5107795398451915,-0.06826826115474234,-0.8160245242914982,0.2618157311728106
1727317867500962300,49.14796240234375,-0.012525636702775955,0.007207708433270454,0.0008994576055556536,-0.7979294061660767,0.49697113037109375,0.34106969833374023,0.00285494327545166,-0.004142671823501587,0.012094885110855103,0.510831577499481,-0.06830095368655568,-0.8160084764948495,0.2617562093791403
1727317867510937000,49.15793701171875,-0.0020471636671572924,-0.004290223121643066,-0.004157085902988911,-0.7979991436004639,0.4969393014907837,0.34095215797424316,0.011195123195648193,-0.0024019479751586914,0.007375448942184448,0.5108933124586379,-0.0682934057790853,-0.8159730924320167,0.2617476096992343
1727317867520911000,49.1679111328125,-0.003038758644834161,-0.010070337913930416,0.00021941959857940674,-0.7980973720550537,0.496923565864563,0.3407452404499054,0.014634966850280762,0.0023287832736968994,0.011885285377502441,0.5109879000079516,-0.0682762463972224,-0.8159111354966683,0.26176066344067866
1727317867530885000,49.177885009765625,0.015549040399491787,-0.017928527668118477,-0.00004396727308630943,-0.7981522083282471,0.49684858322143555,0.3407262861728668,0.011348128318786621,0.008644580841064453,0.013308048248291016,0.5109935261594547,-0.06818991575429777,-0.8159125479005179,0.26176787426836684
